open,high,low,close,volume,marketCap,timestamp
8.65718e-05,8.91436e-05,8.01954e-05,8.02087e-05,96062.15,7962124.57,2015-05-03T23:59:59.999Z
8.02426e-05,8.38493e-05,7.93368e-05,7.93819e-05,54290.47,7881063.94,2015-05-04T23:59:59.999Z
7.98451e-05,8.06766e-05,7.85253e-05,8.00333e-05,56676.56,7946748.41,2015-05-05T23:59:59.999Z
7.97113e-05,8.04344e-05,7.7382e-05,7.80408e-05,38124.66,7749902.24,2015-05-06T23:59:59.999Z
7.68619e-05,7.86555e-05,7.53809e-05,7.84525e-05,30143.05,7791793.03,2015-05-07T23:59:59.999Z
7.91076e-05,8.32873e-05,7.76145e-05,8.19302e-05,33449.37,8138245.75,2015-05-08T23:59:59.999Z
8.20697e-05,8.37536e-05,8.04869e-05,8.19824e-05,34325.0,8144469.45,2015-05-09T23:59:59.999Z
8.14219e-05,8.38856e-05,7.91018e-05,8.05508e-05,53040.1,8003298.15,2015-05-10T23:59:59.999Z
8.04814e-05,8.4207e-05,7.8824e-05,8.27229e-05,46533.76,8220186.78,2015-05-11T23:59:59.999Z
8.31703e-05,0.0001114932,8.26587e-05,9.93072e-05,382617.55,9869452.6,2015-05-12T23:59:59.999Z
9.9523e-05,0.0001043888,9.55782e-05,9.6551e-05,148217.57,9596777.81,2015-05-13T23:59:59.999Z
9.54817e-05,0.0001031882,9.26814e-05,0.0001006576,174936.98,10006221.9,2015-05-14T23:59:59.999Z
0.0001001648,0.0001073017,9.90138e-05,0.0001055387,133800.3,10492794.0,2015-05-15T23:59:59.999Z
0.0001051166,0.0001062588,0.0001016121,0.0001017518,75199.98,10117609.23,2015-05-16T23:59:59.999Z
0.0001019937,0.0001020374,9.91573e-05,0.0001004436,54609.29,9988835.3,2015-05-17T23:59:59.999Z
0.0001005797,0.0001039329,9.92533e-05,0.0001014401,53570.52,10089237.58,2015-05-18T23:59:59.999Z
0.0001024744,0.0001081228,0.0001003083,0.0001056873,167656.36,10513024.51,2015-05-19T23:59:59.999Z
0.0001073943,0.0001204441,0.0001073943,0.0001198044,252986.99,11918845.67,2015-05-20T23:59:59.999Z
0.0001202819,0.0001211475,0.0001169879,0.0001208539,131620.43,12024807.94,2015-05-21T23:59:59.999Z
0.0001201062,0.0001271695,0.0001190748,0.0001249645,241952.12,12435401.42,2015-05-22T23:59:59.999Z
0.0001252211,0.0001367181,0.0001218375,0.0001238547,347369.95,12326597.75,2015-05-23T23:59:59.999Z
0.0001237739,0.0001301353,0.0001194635,0.0001300817,217133.0,12947997.85,2015-05-24T23:59:59.999Z
0.0001302947,0.0001355663,0.0001275948,0.0001288174,192461.57,12823801.04,2015-05-25T23:59:59.999Z
0.0001291024,0.0001479686,0.0001268129,0.0001469543,398084.47,14631210.86,2015-05-26T23:59:59.999Z
0.0001471136,0.0001744524,0.0001461747,0.0001692083,873200.92,16849015.35,2015-05-27T23:59:59.999Z
0.0001689295,0.0001858263,0.000163172,0.0001760797,843693.54,17535433.39,2015-05-28T23:59:59.999Z
0.000175152,0.0001833878,0.0001561568,0.0001620653,680677.19,16141819.48,2015-05-29T23:59:59.999Z
0.0001615873,0.000164569,0.0001442578,0.0001475562,461196.87,14698552.09,2015-05-30T23:59:59.999Z
0.0001476454,0.0001558842,0.0001397279,0.0001398853,302650.41,13936173.3,2015-05-31T23:59:59.999Z
0.0001402838,0.0001438294,0.0001288704,0.0001290949,318521.9,12862813.33,2015-06-01T23:59:59.999Z
0.0001306655,0.0001513768,0.0001240535,0.0001463164,741113.15,14580602.55,2015-06-02T23:59:59.999Z
0.0001445352,0.0001448286,0.0001312563,0.0001352288,366226.67,13477440.29,2015-06-03T23:59:59.999Z
0.000133838,0.00013747,0.0001317476,0.0001345653,113932.16,13413019.81,2015-06-04T23:59:59.999Z
0.000134823,0.0001379843,0.0001316742,0.0001364483,138021.75,13602469.84,2015-06-05T23:59:59.999Z
0.0001378328,0.0001430861,0.0001366592,0.0001418882,132691.93,14146601.85,2015-06-06T23:59:59.999Z
0.0001418387,0.0001421915,0.0001357988,0.0001370867,94023.04,13669671.05,2015-06-07T23:59:59.999Z
0.000137151,0.0001469402,0.0001348577,0.0001468429,124465.86,14642834.33,2015-06-08T23:59:59.999Z
0.0001441871,0.0001492993,0.0001426998,0.0001438386,183136.14,14345129.94,2015-06-09T23:59:59.999Z
0.0001436096,0.0001438204,0.0001370439,0.0001393394,154130.36,13898218.43,2015-06-10T23:59:59.999Z
0.0001390008,0.0001419135,0.0001378539,0.0001416995,107263.24,14135458.2,2015-06-11T23:59:59.999Z
0.0001424744,0.0001441842,0.0001403281,0.0001430879,99184.67,14276697.79,2015-06-12T23:59:59.999Z
0.0001428213,0.000148099,0.0001407481,0.0001463365,176154.6,14602722.55,2015-06-13T23:59:59.999Z
0.0001463436,0.0001528656,0.0001452387,0.0001478497,266902.73,14755610.8,2015-06-14T23:59:59.999Z
0.0001483884,0.0001528116,0.0001464659,0.0001510468,129502.9,15076621.19,2015-06-15T23:59:59.999Z
0.0001506635,0.0001769485,0.0001502315,0.0001760224,694376.83,17571820.92,2015-06-16T23:59:59.999Z
0.0001754261,0.0002030262,0.000170459,0.0001755435,1305506.14,17526247.22,2015-06-17T23:59:59.999Z
0.0001736857,0.0001880607,0.0001734032,0.0001851734,665295.77,18490035.76,2015-06-18T23:59:59.999Z
0.0001874793,0.000204268,0.0001803053,0.000183675,798829.84,18342749.01,2015-06-19T23:59:59.999Z
0.0001823029,0.0001872268,0.0001673932,0.0001849159,570045.79,18468990.47,2015-06-20T23:59:59.999Z
0.00018555,0.0001915517,0.0001797305,0.0001841083,304491.41,18390648.5,2015-06-21T23:59:59.999Z
0.0001828427,0.0001944519,0.0001817834,0.0001930151,189604.96,19280353.1,2015-06-22T23:59:59.999Z
0.00019294,0.0001934488,0.000164097,0.0001651508,236690.48,16496973.94,2015-06-23T23:59:59.999Z
0.0001675367,0.0001710344,0.0001590999,0.0001590999,340361.49,15892543.62,2015-06-24T23:59:59.999Z
0.0001598001,0.0001666292,0.0001525482,0.0001657584,280294.43,16557666.65,2015-06-25T23:59:59.999Z
0.0001647639,0.0001825158,0.000160841,0.0001794036,173951.43,17929786.09,2015-06-26T23:59:59.999Z
0.0001800054,0.0001910139,0.0001799104,0.0001879731,296541.87,18788592.52,2015-06-27T23:59:59.999Z
0.0001865965,0.0001870497,0.0001766619,0.0001824648,228075.24,18242710.46,2015-06-28T23:59:59.999Z
0.0001849227,0.0001968122,0.0001846761,0.0001942713,340571.32,19425579.97,2015-06-29T23:59:59.999Z
0.0001915665,0.0001922828,0.0001765736,0.0001773033,419473.68,17731106.52,2015-06-30T23:59:59.999Z
0.0001784642,0.000179824,0.0001671466,0.0001736097,346090.35,17363892.82,2015-07-01T23:59:59.999Z
0.0001749538,0.0001770281,0.0001699502,0.0001726938,183583.33,17274437.55,2015-07-02T23:59:59.999Z
0.0001720729,0.0001735421,0.0001688909,0.000172091,97828.72,17216305.42,2015-07-03T23:59:59.999Z
0.0001716721,0.0001744573,0.000168903,0.0001722075,129697.62,17230150.4,2015-07-04T23:59:59.999Z
0.0001722165,0.0001755625,0.0001677601,0.0001744303,217560.3,17454794.76,2015-07-05T23:59:59.999Z
0.000175865,0.0001802806,0.0001730479,0.0001740632,388800.29,17419740.5,2015-07-06T23:59:59.999Z
0.0001737147,0.0001751621,0.0001688451,0.0001710263,219906.7,17117982.52,2015-07-07T23:59:59.999Z
0.0001717199,0.0001753597,0.0001702283,0.0001714852,314734.88,17166016.85,2015-07-08T23:59:59.999Z
0.0001703125,0.0001861413,0.0001690371,0.0001765685,602549.91,17677102.85,2015-07-09T23:59:59.999Z
0.0001768799,0.0002231726,0.0001765298,0.000183956,1361081.96,18419145.06,2015-07-10T23:59:59.999Z
0.0001821593,0.0001848419,0.0001753651,0.0001801649,370890.6,18041916.79,2015-07-11T23:59:59.999Z
0.0001802966,0.0001918789,0.0001781131,0.0001890592,335639.28,18935083.13,2015-07-12T23:59:59.999Z
0.0001883962,0.0001903846,0.0001722704,0.0001796388,362955.97,17993986.34,2015-07-13T23:59:59.999Z
0.0001819508,0.0001822121,0.000176112,0.0001762012,182264.0,17651972.54,2015-07-14T23:59:59.999Z
0.0001759607,0.0001792092,0.0001674032,0.0001687066,184871.84,16903392.71,2015-07-15T23:59:59.999Z
0.0001697238,0.0001725887,0.000152147,0.0001561476,360525.79,15646654.03,2015-07-16T23:59:59.999Z
0.0001565968,0.0001663341,0.0001564498,0.0001649531,143656.74,16531169.11,2015-07-17T23:59:59.999Z
0.0001659407,0.0001701007,0.0001620458,0.0001633777,82182.32,16375391.78,2015-07-18T23:59:59.999Z
0.0001634017,0.0001657892,0.0001533019,0.0001558373,146301.84,15621633.96,2015-07-19T23:59:59.999Z
0.0001547936,0.000161568,0.0001525266,0.0001602373,108199.28,16064785.78,2015-07-20T23:59:59.999Z
0.0001602909,0.0001616464,0.0001561487,0.0001573084,54909.79,15773206.18,2015-07-21T23:59:59.999Z
0.0001554725,0.0001724301,0.0001529812,0.0001679145,267545.24,16838892.2,2015-07-22T23:59:59.999Z
0.0001678365,0.0001708011,0.0001616041,0.0001631807,141547.34,16366327.77,2015-07-23T23:59:59.999Z
0.000162204,0.0001710902,0.0001592274,0.0001709692,183328.78,17149670.26,2015-07-24T23:59:59.999Z
0.0001709975,0.0001757435,0.0001698462,0.0001709319,155165.64,17148176.84,2015-07-25T23:59:59.999Z
0.0001708737,0.0001733509,0.0001680497,0.0001703194,69006.0,17088970.95,2015-07-26T23:59:59.999Z
0.0001705549,0.0001722107,0.0001667049,0.0001718143,100062.88,17241210.48,2015-07-27T23:59:59.999Z
0.0001700334,0.0001714491,0.0001674058,0.0001699098,99241.66,17052263.18,2015-07-28T23:59:59.999Z
0.0001702567,0.0001734957,0.0001653032,0.0001667221,142961.59,16734517.45,2015-07-29T23:59:59.999Z
0.0001680855,0.0001694186,0.0001656935,0.000167033,63958.81,16767919.61,2015-07-30T23:59:59.999Z
0.0001671803,0.0001706983,0.0001627959,0.0001683438,125437.35,16901723.95,2015-07-31T23:59:59.999Z
0.0001676752,0.000169898,0.0001568715,0.0001593264,143110.32,15998428.33,2015-08-01T23:59:59.999Z
0.0001593519,0.0001593519,0.0001536264,0.0001570007,102496.81,15766913.35,2015-08-02T23:59:59.999Z
0.0001573274,0.0001617689,0.000155429,0.0001579812,89702.1,15867456.6,2015-08-03T23:59:59.999Z
0.0001579162,0.0001618948,0.0001579162,0.0001605086,47602.68,16123380.74,2015-08-04T23:59:59.999Z
0.0001606655,0.000161797,0.0001583528,0.0001593952,58108.74,16013622.17,2015-08-05T23:59:59.999Z
0.0001589575,0.0001608545,0.0001525901,0.0001544421,80904.83,15518012.8,2015-08-06T23:59:59.999Z
0.0001542109,0.0001574817,0.0001510774,0.0001540425,91991.94,15479847.43,2015-08-07T23:59:59.999Z
0.0001536934,0.0001558664,0.0001442476,0.0001442476,132374.44,14497440.36,2015-08-08T23:59:59.999Z
0.000144325,0.0001484915,0.0001419652,0.0001474496,96982.96,14821154.22,2015-08-09T23:59:59.999Z
0.0001474277,0.0001498412,0.0001438516,0.0001459923,62151.47,14676584.72,2015-08-10T23:59:59.999Z
0.0001451552,0.0001485388,0.0001451552,0.0001485388,110622.62,14934539.82,2015-08-11T23:59:59.999Z
0.0001483291,0.0001503586,0.0001433699,0.0001451367,62048.63,14594382.55,2015-08-12T23:59:59.999Z
0.0001436004,0.0001442762,0.0001394703,0.0001400986,55915.3,14089580.82,2015-08-13T23:59:59.999Z
0.0001401569,0.0001421965,0.0001386373,0.0001413905,48157.34,14221315.17,2015-08-14T23:59:59.999Z
0.00014187,0.0001424066,0.0001392014,0.0001393932,38292.16,14022215.13,2015-08-15T23:59:59.999Z
0.0001388089,0.0001396723,0.0001307122,0.0001330143,147453.86,13382220.56,2015-08-16T23:59:59.999Z
0.0001331813,0.000136442,0.0001320845,0.000135301,65930.87,13614014.78,2015-08-17T23:59:59.999Z
0.0001355942,0.0001356159,0.0001209202,0.0001209202,79862.11,12168546.8,2015-08-18T23:59:59.999Z
0.0001210319,0.0001260972,0.0001167954,0.0001187242,133298.88,11949067.61,2015-08-19T23:59:59.999Z
0.0001176591,0.0001255825,0.0001176591,0.0001248867,62616.23,12570935.31,2015-08-20T23:59:59.999Z
0.0001235931,0.0001328442,0.0001216723,0.000128943,109901.16,12980929.96,2015-08-21T23:59:59.999Z
0.0001271015,0.0001283409,0.0001191529,0.0001200246,70074.96,12084651.18,2015-08-22T23:59:59.999Z
0.00012,0.0001256066,0.0001199254,0.000120891,34665.47,12173479.65,2015-08-23T23:59:59.999Z
0.0001211019,0.0001215091,0.0001097942,0.0001121889,97565.74,11298651.93,2015-08-24T23:59:59.999Z
0.0001080047,0.0001129416,0.0001026196,0.000111087,105392.85,11189128.44,2015-08-25T23:59:59.999Z
0.000111436,0.0001178278,0.0001102797,0.0001152408,93532.83,11609006.56,2015-08-26T23:59:59.999Z
0.0001173847,0.0001176114,0.0001127565,0.000113979,43800.65,11483389.99,2015-08-27T23:59:59.999Z
0.0001150819,0.0001190107,0.0001113568,0.0001178372,57698.84,11873640.17,2015-08-28T23:59:59.999Z
0.0001184827,0.0001190088,0.0001147576,0.0001172294,44288.24,11813911.59,2015-08-29T23:59:59.999Z
0.0001170943,0.0001190293,0.0001140517,0.0001154759,40567.81,11638707.06,2015-08-30T23:59:59.999Z
0.0001159531,0.0001163109,0.0001122729,0.0001150776,36949.31,11600029.89,2015-08-31T23:59:59.999Z
0.0001143723,0.0001174454,0.0001127631,0.0001132585,61217.5,11418156.52,2015-09-01T23:59:59.999Z
0.0001125941,0.0001138464,0.0001110973,0.0001116828,36967.59,11260755.91,2015-09-02T23:59:59.999Z
0.0001119861,0.0001140792,0.0001085989,0.0001091528,53201.29,11007098.12,2015-09-03T23:59:59.999Z
0.0001106942,0.000112768,0.0001104406,0.0001125126,25895.05,11347356.78,2015-09-04T23:59:59.999Z
0.0001117977,0.000117884,0.0001108599,0.0001165175,78607.46,11752774.81,2015-09-05T23:59:59.999Z
0.0001165238,0.000121249,0.0001164978,0.000118361,77980.27,11940256.45,2015-09-06T23:59:59.999Z
0.0001185076,0.0001197559,0.0001156726,0.000116719,50706.36,11776121.84,2015-09-07T23:59:59.999Z
0.0001160249,0.0001191745,0.0001151627,0.0001178292,61968.63,11889672.84,2015-09-08T23:59:59.999Z
0.0001171015,0.0001196187,0.0001146459,0.000115738,85710.6,11680184.44,2015-09-09T23:59:59.999Z
0.0001154717,0.0001172294,0.0001131871,0.000114393,53702.03,11545960.64,2015-09-10T23:59:59.999Z
0.0001137435,0.0001177422,0.0001130591,0.0001159383,46770.32,11703469.37,2015-09-11T23:59:59.999Z
0.0001154666,0.0001154666,0.0001114017,0.0001121948,41935.08,11327044.63,2015-09-12T23:59:59.999Z
0.0001123439,0.0001134016,0.0001084668,0.0001109774,36070.13,11205576.7,2015-09-13T23:59:59.999Z
0.0001098598,0.0001110905,0.0001079741,0.0001100591,53944.63,11114288.99,2015-09-14T23:59:59.999Z
0.0001102026,0.000115862,0.0001090854,0.0001112375,38329.85,11234752.22,2015-09-15T23:59:59.999Z
0.0001114718,0.0001120431,0.0001080083,0.0001099663,53515.97,11107819.27,2015-09-16T23:59:59.999Z
0.00010983,0.0001119775,0.0001084299,0.0001107572,53587.94,11189167.5,2015-09-17T23:59:59.999Z
0.0001096406,0.0001115359,0.0001092382,0.0001109143,38579.73,11206505.45,2015-09-18T23:59:59.999Z
0.000111933,0.0001147528,0.0001100654,0.0001115448,32869.66,11271660.37,2015-09-19T23:59:59.999Z
0.0001115351,0.000114339,0.0001096879,0.0001114679,37854.72,11265352.84,2015-09-20T23:59:59.999Z
0.0001116225,0.0001165149,0.0001102994,0.0001149907,101876.72,11622880.38,2015-09-21T23:59:59.999Z
0.0001159943,0.0001169309,0.0001108776,0.0001125945,102310.3,11382165.37,2015-09-22T23:59:59.999Z
0.0001133174,0.0001137195,0.0001099613,0.0001111316,123841.86,11235727.57,2015-09-23T23:59:59.999Z
0.0001096442,0.0001119301,0.0001089094,0.0001107241,36829.61,11195999.89,2015-09-24T23:59:59.999Z
0.0001107774,0.0001122515,0.0001083031,0.0001091055,51904.82,11033737.86,2015-09-25T23:59:59.999Z
0.0001090052,0.0001105372,0.0001083205,0.0001101671,24235.79,11142564.55,2015-09-26T23:59:59.999Z
0.0001100474,0.0001101537,0.000107163,0.0001087898,26297.82,11004681.05,2015-09-27T23:59:59.999Z
0.000108492,0.0001114705,0.000107592,0.0001110625,56752.23,11236025.42,2015-09-28T23:59:59.999Z
0.0001105684,0.0001135026,0.000107619,0.000107619,89371.16,10889047.37,2015-09-29T23:59:59.999Z
0.0001075569,0.0001098551,0.0001071143,0.000109433,34949.88,11074049.12,2015-09-30T23:59:59.999Z
0.00010982,0.0001108845,0.0001088568,0.0001095792,25299.73,11090293.71,2015-10-01T23:59:59.999Z
0.0001097632,0.0001105175,0.0001080213,0.0001096175,24699.62,11095591.54,2015-10-02T23:59:59.999Z
0.0001090962,0.0001097475,0.0001071913,0.0001081272,18223.23,10946188.67,2015-10-03T23:59:59.999Z
0.000108253,0.0001092809,0.0001051499,0.0001056701,31472.16,10698920.0,2015-10-04T23:59:59.999Z
0.0001055829,0.0001063066,0.0001040624,0.0001046595,34669.07,10598036.09,2015-10-05T23:59:59.999Z
0.0001056138,0.0001096328,0.000104555,0.0001084444,37360.52,10982808.47,2015-10-06T23:59:59.999Z
0.0001079267,0.0001092362,0.0001057088,0.0001072596,38955.73,10864314.44,2015-10-07T23:59:59.999Z
0.0001075336,0.0001076368,0.0001047949,0.0001060771,27447.1,10746005.76,2015-10-08T23:59:59.999Z
0.0001055442,0.0001067913,0.0001046384,0.0001054024,29479.44,10679097.96,2015-10-09T23:59:59.999Z
0.0001046949,0.0001066197,0.0001031892,0.0001043497,23273.75,10573911.67,2015-10-10T23:59:59.999Z
0.0001043489,0.0001068346,0.0001036691,0.00010605,14700.01,10747678.81,2015-10-11T23:59:59.999Z
0.0001059618,0.0001064643,0.0001042159,0.0001046841,24328.23,10610704.69,2015-10-12T23:59:59.999Z
0.0001047429,0.0001074106,0.0001032884,0.0001065566,28469.36,10801953.02,2015-10-13T23:59:59.999Z
0.000106416,0.00010677,0.0001047031,0.0001057405,36246.14,10720710.88,2015-10-14T23:59:59.999Z
0.000104976,0.0001055093,0.0001033197,0.0001043374,24953.91,10579899.2,2015-10-15T23:59:59.999Z
0.0001053264,0.0001071036,0.0001029975,0.000106259,47567.75,10776218.41,2015-10-16T23:59:59.999Z
0.0001066355,0.0001098026,0.0001047052,0.0001067774,63881.89,10830284.93,2015-10-17T23:59:59.999Z
0.0001067334,0.0001094764,0.000104357,0.0001048109,46180.35,10632272.29,2015-10-18T23:59:59.999Z
0.0001046383,0.0001064203,0.0001038164,0.0001044148,33073.04,10593546.52,2015-10-19T23:59:59.999Z
0.0001048499,0.0001063862,0.0001038963,0.0001046212,21599.15,10615995.07,2015-10-20T23:59:59.999Z
0.0001047877,0.0001057663,0.0001020654,0.0001027312,32486.35,10425248.15,2015-10-21T23:59:59.999Z
0.000102839,0.0001053624,0.0001024114,0.0001037974,40446.13,10534875.54,2015-10-22T23:59:59.999Z
0.0001058308,0.0001066378,0.0001019659,0.0001033839,51274.57,10494344.26,2015-10-23T23:59:59.999Z
0.0001038894,0.0001050141,0.0001022402,0.0001035236,29176.09,10509965.46,2015-10-24T23:59:59.999Z
0.0001036598,0.0001079214,0.0001034719,0.0001048861,39293.73,10649740.71,2015-10-25T23:59:59.999Z
0.0001048344,0.0001061031,0.0001030692,0.0001053408,22631.0,10697383.42,2015-10-26T23:59:59.999Z
0.0001048784,0.000109027,0.0001037472,0.0001066905,46796.82,10835918.68,2015-10-27T23:59:59.999Z
0.0001069607,0.000115756,0.0001064775,0.0001141742,103262.33,11597583.48,2015-10-28T23:59:59.999Z
0.0001152303,0.000129359,0.0001132103,0.000129359,178229.1,13141829.76,2015-10-29T23:59:59.999Z
0.0001286071,0.0001507666,0.0001264567,0.0001373452,439723.23,13955080.96,2015-10-30T23:59:59.999Z
0.0001369816,0.0001387489,0.0001243531,0.0001245621,142018.9,12657971.85,2015-10-31T23:59:59.999Z
0.000124583,0.0001288779,0.0001234654,0.0001283954,59819.46,13049291.73,2015-11-01T23:59:59.999Z
0.0001282007,0.0001350685,0.0001252219,0.0001336585,220068.96,13586049.63,2015-11-02T23:59:59.999Z
0.0001337549,0.0001449224,0.0001307799,0.000141498,435097.59,14384875.08,2015-11-03T23:59:59.999Z
0.0001423618,0.0001521629,0.0001320726,0.0001360473,701222.4,13832605.79,2015-11-04T23:59:59.999Z
0.0001373306,0.0001403617,0.0001275525,0.0001346134,211191.09,13688662.61,2015-11-05T23:59:59.999Z
0.0001341871,0.0001358699,0.0001257035,0.0001299881,168699.57,13220120.58,2015-11-06T23:59:59.999Z
0.0001319168,0.0001366403,0.0001297784,0.0001345876,71506.51,13689770.29,2015-11-07T23:59:59.999Z
0.0001344349,0.0001348175,0.0001247766,0.000126644,91944.8,12883502.78,2015-11-08T23:59:59.999Z
0.0001268508,0.000129566,0.0001216598,0.0001256008,91953.71,12779121.68,2015-11-09T23:59:59.999Z
0.000125357,0.0001263797,0.0001126608,0.0001144673,117079.77,11647938.37,2015-11-10T23:59:59.999Z
0.0001151053,0.0001201249,0.0001108433,0.0001163828,123180.21,11844474.27,2015-11-11T23:59:59.999Z
0.0001170251,0.0001246385,0.0001157853,0.0001211849,110834.57,12334887.51,2015-11-12T23:59:59.999Z
0.0001206016,0.0001230146,0.0001174167,0.000119888,55539.15,12204539.16,2015-11-13T23:59:59.999Z
0.0001203157,0.0001229229,0.0001190669,0.0001203083,42704.64,12248998.0,2015-11-14T23:59:59.999Z
0.0001207948,0.000122519,0.0001157892,0.000115935,45611.05,11805343.34,2015-11-15T23:59:59.999Z
0.0001172471,0.0001235265,0.0001155562,0.0001222844,83116.83,12453576.21,2015-11-16T23:59:59.999Z
0.0001224801,0.0001245136,0.0001211188,0.000124053,67103.74,12635417.36,2015-11-17T23:59:59.999Z
0.0001244959,0.0001269849,0.0001218463,0.0001268674,68427.51,12923844.61,2015-11-18T23:59:59.999Z
0.0001260097,0.0001262561,0.00012074,0.0001219605,74636.85,12425645.77,2015-11-19T23:59:59.999Z
0.0001214408,0.0001225385,0.0001182925,0.0001222531,49953.0,12457171.6,2015-11-20T23:59:59.999Z
0.0001213463,0.0001239985,0.0001199549,0.0001233615,46706.69,12571826.1,2015-11-21T23:59:59.999Z
0.0001233869,0.0001255224,0.0001193414,0.0001201954,37847.9,12250863.96,2015-11-22T23:59:59.999Z
0.000120329,0.0001226657,0.000119531,0.0001222352,65419.49,12460503.71,2015-11-23T23:59:59.999Z
0.0001214041,0.0001228026,0.0001196793,0.0001202135,51401.86,12256079.08,2015-11-24T23:59:59.999Z
0.0001203523,0.0001237125,0.0001189319,0.0001225918,61781.31,12500259.95,2015-11-25T23:59:59.999Z
0.0001228594,0.0001301139,0.0001216533,0.0001245871,113086.34,12705456.74,2015-11-26T23:59:59.999Z
0.0001248916,0.0001282978,0.0001224783,0.0001253584,45597.13,12785830.74,2015-11-27T23:59:59.999Z
0.0001254481,0.0001261658,0.0001204439,0.0001227359,83344.23,12520064.75,2015-11-28T23:59:59.999Z
0.0001223496,0.0001245623,0.0001204391,0.0001230296,88570.97,12551711.81,2015-11-29T23:59:59.999Z
0.0001226722,0.0001252111,0.0001196335,0.0001213252,141589.69,12379514.18,2015-11-30T23:59:59.999Z
0.000121909,0.0001238482,0.0001184195,0.0001204401,125752.41,12290867.98,2015-12-01T23:59:59.999Z
0.0001202663,0.0001245774,0.0001165133,0.0001224205,93777.25,12494679.33,2015-12-02T23:59:59.999Z
0.0001225919,0.0001260066,0.0001206051,0.0001212912,124108.39,12381123.54,2015-12-03T23:59:59.999Z
0.0001173094,0.0001214322,0.0001169855,0.0001178915,109961.56,12035711.55,2015-12-04T23:59:59.999Z
0.0001185733,0.0001222297,0.0001169812,0.0001196922,121000.46,12221239.16,2015-12-05T23:59:59.999Z
0.0001196729,0.0001227717,0.000115864,0.0001172062,133462.56,11969135.19,2015-12-06T23:59:59.999Z
0.0001167978,0.0001256606,0.0001159373,0.0001225237,111219.09,12513858.16,2015-12-07T23:59:59.999Z
0.0001229467,0.0001268725,0.0001193328,0.0001255925,210846.25,12829428.78,2015-12-08T23:59:59.999Z
0.0001256869,0.000139573,0.000122843,0.0001306997,593055.1,13353027.36,2015-12-09T23:59:59.999Z
0.0001293147,0.00013352,0.0001253944,0.0001262758,255014.07,12902821.09,2015-12-10T23:59:59.999Z
0.0001271508,0.0001399013,0.0001263949,0.0001370009,314968.92,14000594.3,2015-12-11T23:59:59.999Z
0.0001360626,0.0001409588,0.0001249253,0.0001290548,231739.21,13190350.76,2015-12-12T23:59:59.999Z
0.0001286787,0.0001348862,0.0001283127,0.0001305891,230296.85,13349055.05,2015-12-13T23:59:59.999Z
0.0001305109,0.0001366084,0.0001294244,0.0001321057,134221.31,13505912.29,2015-12-14T23:59:59.999Z
0.0001319938,0.000138934,0.0001319938,0.0001364344,214472.44,13950428.17,2015-12-15T23:59:59.999Z
0.0001373379,0.0001422898,0.0001336419,0.0001372949,200705.33,14038407.27,2015-12-16T23:59:59.999Z
0.0001379827,0.0001442948,0.0001352961,0.0001425303,148079.26,14575779.46,2015-12-17T23:59:59.999Z
0.0001429962,0.0001474698,0.0001382689,0.0001431642,126461.2,14642580.69,2015-12-18T23:59:59.999Z
0.0001447289,0.0001453705,0.0001377594,0.0001405615,112338.21,14378342.79,2015-12-19T23:59:59.999Z
0.0001401418,0.0001403848,0.0001294826,0.0001319313,157935.19,13497387.17,2015-12-20T23:59:59.999Z
0.0001337688,0.0001357259,0.0001283899,0.0001313781,204130.53,13442618.8,2015-12-21T23:59:59.999Z
0.0001303273,0.0001356815,0.0001282574,0.0001303804,143805.12,13342359.51,2015-12-22T23:59:59.999Z
0.0001294466,0.0001364009,0.0001288703,0.0001341799,127206.39,13733107.4,2015-12-23T23:59:59.999Z
0.0001359793,0.0001380479,0.0001318678,0.0001351119,148466.9,13830392.65,2015-12-24T23:59:59.999Z
0.0001354004,0.0001387094,0.0001332552,0.0001341417,160215.25,13732952.01,2015-12-25T23:59:59.999Z
0.0001361897,0.0001362617,0.0001242541,0.000126639,209918.89,12966634.99,2015-12-26T23:59:59.999Z
0.0001271002,0.0001324114,0.0001256894,0.000132045,132180.81,13521996.14,2015-12-27T23:59:59.999Z
0.0001313906,0.0001337832,0.0001251401,0.0001265745,127598.32,12963553.15,2015-12-28T23:59:59.999Z
0.000126271,0.0001416336,0.000125932,0.0001416336,95633.2,14507849.29,2015-12-29T23:59:59.999Z
0.0001425025,0.0001438526,0.0001361227,0.000139654,114267.28,14307034.69,2015-12-30T23:59:59.999Z
0.0001381769,0.0001431952,0.0001343066,0.0001381312,87309.0,14152958.55,2015-12-31T23:59:59.999Z
0.0001381783,0.0001441297,0.0001381783,0.0001421919,96909.19,14571001.4,2016-01-01T23:59:59.999Z
0.0001424323,0.0001434601,0.0001365684,0.0001388313,83327.77,14228574.1,2016-01-02T23:59:59.999Z
0.0001368981,0.0001384601,0.0001313833,0.0001342411,95786.52,13760032.26,2016-01-03T23:59:59.999Z
0.0001342265,0.0001366516,0.0001305575,0.0001323551,84916.43,13568545.13,2016-01-04T23:59:59.999Z
0.0001330036,0.0001422465,0.000124798,0.0001267533,48938.43,12996032.33,2016-01-05T23:59:59.999Z
0.0001275493,0.0001281131,0.0001246809,0.0001251731,38590.62,12835829.0,2016-01-06T23:59:59.999Z
0.0001247277,0.0001318586,0.0001247277,0.0001292159,167451.98,13252217.83,2016-01-07T23:59:59.999Z
