open,high,low,close,volume,marketCap,timestamp
0.3,0.31,0.28,0.28,2023217555.69,8840885058.7,2021-01-31T23:59:59.999Z
0.28,0.34,0.28,0.33,3166002589.32,10317945016.64,2021-02-01T23:59:59.999Z
0.33,0.38,0.32,0.35,5391752890.61,10992213714.24,2021-02-02T23:59:59.999Z
0.35,0.37,0.34,0.37,3031357311.75,11408860144.93,2021-02-03T23:59:59.999Z
0.37,0.37,0.34,0.37,2951469733.92,11398815425.24,2021-02-04T23:59:59.999Z
0.37,0.47,0.37,0.45,5689748478.44,13984993429.72,2021-02-05T23:59:59.999Z
0.45,0.55,0.43,0.52,6730325555.77,16212962480.17,2021-02-06T23:59:59.999Z
0.52,0.58,0.49,0.55,9338542293.21,17125814192.17,2021-02-07T23:59:59.999Z
0.55,0.6,0.53,0.57,7514661219.31,17619456289.77,2021-02-08T23:59:59.999Z
0.57,0.59,0.56,0.58,4883960730.41,18164810133.96,2021-02-09T23:59:59.999Z
0.58,0.78,0.58,0.77,10455906604.18,23890864554.49,2021-02-10T23:59:59.999Z
0.77,0.8,0.72,0.77,8768669527.06,23816455405.62,2021-02-11T23:59:59.999Z
0.76,0.78,0.72,0.76,6624344094.69,23739102486.79,2021-02-12T23:59:59.999Z
0.76,0.78,0.69,0.75,6214833610.65,23249851969.38,2021-02-13T23:59:59.999Z
0.75,0.75,0.67,0.7,5906856796.67,21778332833.18,2021-02-14T23:59:59.999Z
0.7,0.75,0.59,0.71,7409153153.2,22102505238.2,2021-02-15T23:59:59.999Z
0.71,0.75,0.69,0.72,5726629765.03,22332062973.9,2021-02-16T23:59:59.999Z
0.72,0.74,0.68,0.74,4831332023.64,22924050777.6,2021-02-17T23:59:59.999Z
0.74,0.79,0.74,0.76,4082719684.55,23609965836.15,2021-02-18T23:59:59.999Z
0.76,0.78,0.73,0.77,3790667333.75,23872388250.42,2021-02-19T23:59:59.999Z
0.77,0.99,0.76,0.93,9452598520.2,28830917505.24,2021-02-20T23:59:59.999Z
0.93,0.95,0.89,0.91,5811370764.52,28254832222.55,2021-02-21T23:59:59.999Z
0.91,0.94,0.7,0.91,8713090399.96,28210833330.84,2021-02-22T23:59:59.999Z
0.9,0.93,0.68,0.78,9208779634.95,24418341209.43,2021-02-23T23:59:59.999Z
0.79,0.88,0.74,0.87,6979943324.14,26927520146.2,2021-02-24T23:59:59.999Z
0.86,0.96,0.84,0.89,6779464443.53,27595264987.88,2021-02-25T23:59:59.999Z
0.89,1.06,0.82,1.02,12235166685.19,31741645561.12,2021-02-26T23:59:59.999Z
1.03,1.22,1.02,1.1,15856374223.48,34144582025.37,2021-02-27T23:59:59.999Z
1.1,1.13,0.97,1.08,13032157307.22,33711576990.68,2021-02-28T23:59:59.999Z
1.08,1.11,1.03,1.07,8086847117.88,34157694940.9,2021-03-01T23:59:59.999Z
1.07,1.08,0.99,1.02,6738167974.17,32498958913.83,2021-03-02T23:59:59.999Z
1.01,1.05,1.0,1.01,4085564437.88,32163855071.09,2021-03-03T23:59:59.999Z
1.01,1.02,0.89,0.92,5944004986.15,29550525223.83,2021-03-04T23:59:59.999Z
0.93,1.0,0.87,0.98,6121512005.94,31198259336.3,2021-03-05T23:59:59.999Z
0.98,0.99,0.91,0.95,4488087230.33,30323616606.77,2021-03-06T23:59:59.999Z
0.95,0.96,0.93,0.95,3528668633.35,30386753248.03,2021-03-07T23:59:59.999Z
0.95,0.99,0.93,0.94,2983131230.56,29956077443.38,2021-03-08T23:59:59.999Z
0.94,1.03,0.94,1.01,4487422325.21,32221423025.23,2021-03-09T23:59:59.999Z
1.0,1.01,0.95,0.95,3544606633.19,30490956673.76,2021-03-10T23:59:59.999Z
0.95,0.95,0.93,0.94,3046304493.0,30128115717.51,2021-03-11T23:59:59.999Z
0.94,0.94,0.86,0.87,3525592977.77,27703843845.05,2021-03-12T23:59:59.999Z
0.87,0.99,0.83,0.92,4911709498.28,29489081617.27,2021-03-13T23:59:59.999Z
0.92,0.92,0.89,0.89,3127308399.68,28308773333.17,2021-03-14T23:59:59.999Z
0.89,0.89,0.84,0.86,3802333964.54,27621539923.91,2021-03-15T23:59:59.999Z
0.87,1.06,0.84,1.04,7967616076.19,33294448649.9,2021-03-16T23:59:59.999Z
1.04,1.19,1.01,1.16,8439207133.87,36999542070.35,2021-03-17T23:59:59.999Z
1.15,1.23,1.03,1.03,9509371972.91,33040097738.78,2021-03-18T23:59:59.999Z
1.04,1.13,1.0,1.09,6687402119.9,34905932776.5,2021-03-19T23:59:59.999Z
1.09,1.1,1.01,1.01,3613609535.06,32266310988.99,2021-03-20T23:59:59.999Z
1.01,1.04,0.97,1.0,3401903081.75,31800952060.9,2021-03-21T23:59:59.999Z
1.0,1.02,0.92,0.93,3413828834.41,29829367142.08,2021-03-22T23:59:59.999Z
0.93,0.98,0.91,0.94,3861213312.28,30015530668.26,2021-03-23T23:59:59.999Z
0.95,0.98,0.89,0.91,3174579214.87,29002666952.21,2021-03-24T23:59:59.999Z
0.91,0.98,0.89,0.93,4852935461.2,29792503631.91,2021-03-25T23:59:59.999Z
0.94,1.09,0.93,1.03,5371018232.04,32930393471.12,2021-03-26T23:59:59.999Z
1.03,1.05,0.99,1.0,2634232146.84,31871242055.49,2021-03-27T23:59:59.999Z
1.0,1.03,0.99,1.01,2032359225.19,32265290840.94,2021-03-28T23:59:59.999Z
1.01,1.04,1.0,1.02,2167294639.02,32594425655.81,2021-03-29T23:59:59.999Z
1.02,1.05,1.01,1.03,2139054190.09,32937270273.96,2021-03-30T23:59:59.999Z
1.04,1.04,1.0,1.02,2721727195.72,32521858538.24,2021-03-31T23:59:59.999Z
1.02,1.03,1.01,1.01,1969862282.96,32402794524.89,2021-04-01T23:59:59.999Z
1.01,1.06,1.01,1.02,2469617849.43,32452346829.64,2021-04-02T23:59:59.999Z
1.02,1.06,1.0,1.0,2853359539.99,31876250842.6,2021-04-03T23:59:59.999Z
1.0,1.02,0.99,1.01,1842674002.11,32369155976.09,2021-04-04T23:59:59.999Z
1.01,1.04,1.0,1.03,2543571063.52,32972265667.09,2021-04-05T23:59:59.999Z
1.03,1.13,1.01,1.06,5331041928.84,33931337765.56,2021-04-06T23:59:59.999Z
1.06,1.09,0.98,0.99,4018526538.5,31620022462.2,2021-04-07T23:59:59.999Z
0.99,1.03,0.99,1.03,1950475283.02,32812521854.52,2021-04-08T23:59:59.999Z
1.02,1.03,1.0,1.01,1408855366.32,32265701751.9,2021-04-09T23:59:59.999Z
1.01,1.05,1.01,1.02,2084966234.91,32718206216.34,2021-04-10T23:59:59.999Z
1.02,1.09,1.01,1.06,3055867996.94,34005591445.0,2021-04-11T23:59:59.999Z
1.06,1.13,1.06,1.11,4134068001.0,35343767346.19,2021-04-12T23:59:59.999Z
1.1,1.21,1.08,1.19,4950855489.37,37870372008.26,2021-04-13T23:59:59.999Z
1.18,1.3,1.13,1.22,8025714137.76,38888826269.62,2021-04-14T23:59:59.999Z
1.21,1.25,1.18,1.24,4454068258.04,39500790563.11,2021-04-15T23:59:59.999Z
1.24,1.27,1.12,1.18,4754738098.52,37813747192.5,2021-04-16T23:59:59.999Z
1.18,1.22,1.14,1.16,3386777651.92,36925738551.99,2021-04-17T23:59:59.999Z
1.16,1.17,0.92,1.06,6221594165.6,34009582567.84,2021-04-18T23:59:59.999Z
1.07,1.1,0.98,1.0,4733879487.16,31976584707.46,2021-04-19T23:59:59.999Z
0.99,1.06,0.94,1.05,4031511235.35,33580023911.13,2021-04-20T23:59:59.999Z
1.05,1.07,1.0,1.0,3389389717.25,32038157827.18,2021-04-21T23:59:59.999Z
1.0,1.06,0.93,0.95,3898006423.01,30434986146.67,2021-04-22T23:59:59.999Z
0.95,0.97,0.78,0.96,5990157441.5,30733920621.57,2021-04-23T23:59:59.999Z
0.96,0.99,0.91,0.91,2947987198.6,29086544195.77,2021-04-24T23:59:59.999Z
0.91,0.95,0.85,0.9,2038225681.93,28740454104.71,2021-04-25T23:59:59.999Z
0.9,1.03,0.89,1.02,2647049209.89,32601263714.14,2021-04-26T23:59:59.999Z
1.02,1.1,1.01,1.08,2471384872.04,34563972330.45,2021-04-27T23:59:59.999Z
1.08,1.12,1.02,1.11,2467246480.27,35312369337.17,2021-04-28T23:59:59.999Z
1.1,1.16,1.04,1.08,3294110649.06,34435207366.3,2021-04-29T23:59:59.999Z
1.08,1.13,1.06,1.12,2219327765.75,35634016440.0,2021-04-30T23:59:59.999Z
1.13,1.14,1.1,1.13,1689537472.38,35963814149.28,2021-05-01T23:59:59.999Z
1.12,1.13,1.08,1.1,1659151018.01,35265871255.4,2021-05-02T23:59:59.999Z
1.1,1.15,1.1,1.13,1995024263.33,36195967518.86,2021-05-03T23:59:59.999Z
1.13,1.13,1.04,1.06,2771103429.05,33751233849.09,2021-05-04T23:59:59.999Z
1.06,1.24,1.05,1.23,3992259190.12,39231820865.12,2021-05-05T23:59:59.999Z
1.23,1.42,1.19,1.37,8893815439.47,43903095408.97,2021-05-06T23:59:59.999Z
1.37,1.45,1.27,1.37,6068716993.81,43767746593.25,2021-05-07T23:59:59.999Z
1.36,1.36,1.29,1.33,3255030212.72,42539633613.03,2021-05-08T23:59:59.999Z
1.33,1.5,1.3,1.46,6631045452.61,46506061183.76,2021-05-09T23:59:59.999Z
1.45,1.5,1.26,1.35,5311215957.49,43178857040.17,2021-05-10T23:59:59.999Z
1.35,1.46,1.32,1.45,4471688310.03,46424951396.57,2021-05-11T23:59:59.999Z
1.45,1.5,1.28,1.28,4395519691.39,40846024677.0,2021-05-12T23:59:59.999Z
1.3,1.63,1.25,1.6,12020899415.52,51167839356.3,2021-05-13T23:59:59.999Z
1.6,1.69,1.51,1.66,6339419006.51,53047816644.63,2021-05-14T23:59:59.999Z
1.65,1.95,1.62,1.79,12776210040.0,57185132435.41,2021-05-15T23:59:59.999Z
1.79,2.03,1.66,1.9,10311421102.12,60738384610.43,2021-05-16T23:59:59.999Z
1.89,1.91,1.59,1.67,9261382571.49,53448205526.74,2021-05-17T23:59:59.999Z
1.67,1.77,1.63,1.65,5548316734.51,52657799846.19,2021-05-18T23:59:59.999Z
1.64,1.66,0.84,1.21,13348272554.05,38754217015.9,2021-05-19T23:59:59.999Z
1.21,1.6,1.09,1.49,9684507029.27,47517884225.91,2021-05-20T23:59:59.999Z
1.47,1.53,1.08,1.27,7405019936.31,40554109032.31,2021-05-21T23:59:59.999Z
1.28,1.31,1.13,1.2,5396056880.46,38391011170.68,2021-05-22T23:59:59.999Z
1.2,1.26,0.87,1.09,7633539504.13,34766379085.1,2021-05-23T23:59:59.999Z
1.08,1.31,1.04,1.27,6047292314.89,40641508780.95,2021-05-24T23:59:59.999Z
1.27,1.35,1.18,1.27,4686288386.5,40688953801.67,2021-05-25T23:59:59.999Z
1.27,1.5,1.27,1.46,5419049081.41,46489541585.24,2021-05-26T23:59:59.999Z
1.46,1.47,1.32,1.35,3499781916.1,43133095187.05,2021-05-27T23:59:59.999Z
1.35,1.38,1.19,1.24,4408092520.7,39629676578.85,2021-05-28T23:59:59.999Z
1.24,1.28,1.1,1.15,3200804278.3,36847702893.82,2021-05-29T23:59:59.999Z
1.15,1.39,1.11,1.29,4080175939.47,41329653379.47,2021-05-30T23:59:59.999Z
